mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_count);2519;E_1(R_1);218612;500;61.626811;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_count);2517;E_1(R_1);219057;500;59.737383;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_count);2525;E_1(R_1);219561;500;60.092247;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_count);2525;E_1(R_1);219388;500;60.742769;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_check);2522;E_1(R_1);220345;500;64.631529;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_check);2520;E_1(R_1);218690;500;61.414689;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_check);2517;E_1(R_1);218787;500;63.381879;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;50;352;2496;500;GAT_P;GAT_P(GA_check);2519;E_1(R_1);219198;500;64.241951;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;50;352;999;500;GAT_P;GAT_P(GA_count);1032;E_1(R_1);148822;500;71.993274;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;50;352;999;500;GAT_P;GAT_P(GA_count);1036;E_1(R_1);148290;500;65.022654;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;50;352;999;500;GAT_P;GAT_P(GA_count);1067;E_1(R_1);149394;500;63.138813;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;50;352;999;500;GAT_P;GAT_P(GA_count);1045;E_1(R_1);147861;500;66.752081;
