mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_count);2527;E_1(R_1);193913;500;42.126168;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_count);2518;E_1(R_1);193228;500;43.621983;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_count);2515;E_1(R_1);192817;500;41.903544;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_count);2526;E_1(R_1);194050;500;43.673935;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_check);2516;E_1(R_1);193926;500;44.664128;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_check);2526;E_1(R_1);193802;500;44.128385;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_check);2528;E_1(R_1);193674;500;48.618006;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.2.task;5000;21;35;40;342;2496;500;GAT_P;GAT_P(GA_check);2523;E_1(R_1);194593;500;42.640916;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_count);1028;E_1(R_1);137913;500;46.971961;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_count);1056;E_1(R_1);138527;500;50.997715;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_count);1041;E_1(R_1);137711;500;48.439351;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_count);1078;E_1(R_1);138939;500;52.977737;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_check);1052;E_1(R_1);138470;500;49.475693;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_check);1028;E_1(R_1);136614;500;46.827254;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_check);1041;E_1(R_1);138532;500;50.222162;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-0.5.task;5000;21;35;40;342;999;500;GAT_P;GAT_P(GA_check);1036;E_1(R_1);138096;500;48.917663;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_count);588;E_1(R_1);126358;500;104.113622;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_count);582;E_1(R_1);125634;500;113.597780;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_count);587;E_1(R_1);126436;500;116.723503;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_count);598;E_1(R_1);125251;500;106.394011;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_check);569;E_1(R_1);125720;500;116.773802;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_check);579;E_1(R_1);126098;500;111.606308;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_check);613;E_1(R_1);126581;500;123.652810;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-1.task;5000;21;35;40;342;500;500;GAT_P;GAT_P(GA_check);602;E_1(R_1);125920;500;111.630256;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-2.task;5000;21;35;40;342;250;500;GAT_P;GAT_P(GA_count);441;E_1(R_1);114092;500;802.145352;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-2.task;5000;21;35;40;342;250;500;GAT_P;GAT_P(GA_count);426;E_1(R_1);113735;500;853.768841;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-2.task;5000;21;35;40;342;250;500;GAT_P;GAT_P(GA_count);437;E_1(R_1);114460;500;892.091049;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-2.task;5000;21;35;40;342;250;500;GAT_P;GAT_P(GA_count);437;E_1(R_1);115748;500;862.377576;
./Instances/small/kiva-40-500-5.map;./Instances/small/kiva-2.task;5000;21;35;40;342;250;500;GAT_P;GAT_P(GA_check);447;E_1(R_1);115075;500;803.417844;
